Date,Open,High,Low,Close,Volume
2006-01-03,86.25648958193459,86.93615281392573,85.43266914827822,86.71836173796534,6833401.06312474
2006-01-04,82.56801807708621,83.21896412070352,81.46350964599667,82.8438150593444,7240098.855308376
2006-01-05,78.98594618071581,79.54143872603069,78.00331227420227,79.02209759978918,7366564.871048738
2006-01-06,74.15848653841365,74.72606965374511,72.96639484422474,74.17894693236718,7697909.898588872
2006-01-09,70.7276845139993,71.3483813211249,69.41281874847222,70.85914987468797,8027024.464419678
2006-01-10,68.49092813463433,69.13659130017714,67.20621890094694,68.69246640766058,8259473.351959536
2006-01-11,69.27505750744218,69.93537298021177,68.15977607016166,69.5349401160769,8256961.414845315
2006-01-12,73.5020057654838,74.1682811805807,72.7588376338208,73.82430684520565,7997720.60852483
2006-01-13,71.20077703346472,71.95269569151385,70.47026581487106,71.7611626955097,8228571.631018131
2006-01-17,78.20518875756339,78.88723199384195,77.54186229045274,78.53057677567251,7827726.00231415
2006-01-18,75.42498532391768,76.19302721249926,74.7389231032149,75.98881687644226,7990842.441154101
2006-01-19,81.70354538606345,82.40281051252666,81.2715584190179,82.09101847282359,7626160.628667224
2006-01-20,79.2547969840519,80.02263784846511,78.8832458936795,79.85485484668386,7751331.995027147
2006-01-23,79.62489674483186,80.34950661219995,79.26515821068728,80.1044278823168,7708138.314926635
2006-01-24,80.41802796907787,81.13831525910922,80.07280329926951,80.88016915397833,7608632.215319492
2006-01-25,79.19107619743185,79.9065474012109,78.82098196603998,79.64224180426037,7644772.475751404
2006-01-26,83.64704402419453,84.3167286484446,83.3666843661359,83.96173569909028,7327926.61123912
2006-01-27,86.59975452927762,87.35003140760305,86.26889370872654,87.09053990247394,7298342.667340768
2006-01-30,86.24287922743903,86.97561711712973,86.0113709184911,86.70976869088268,7281233.393583692
2006-01-31,83.33301982969473,84.12437284611521,83.01708738223692,83.95457496959412,7547086.92043855
2006-02-01,84.14583936304757,84.86543680082484,83.72303780122667,84.54046681495777,7442491.816266472
2006-02-02,86.92112637824322,87.62031450268874,86.52320613674328,87.2460207390803,7201970.060156164
2006-02-03,87.56165586950898,88.24612883119865,87.30304534394763,87.87793621751148,7034748.346053286
2006-02-06,88.48873602058036,89.17903848540547,88.37339924026566,88.8491027309061,6942288.423712076
2006-02-07,84.92142185933282,85.66387447297703,84.58572365133045,85.39185540614271,7263919.597806405
2006-02-08,83.82108211968757,84.50186187296431,83.39045981079424,84.11318421723418,7294380.387452018
2006-02-09,83.94703806902511,84.59437694179208,83.49008356247634,84.14674515798288,7181304.364930663
2006-02-10,84.48430937959066,85.12946163134849,84.15922077702466,84.7097105866771,7094669.821132965
2006-02-13,82.5665770583382,83.28688601699082,82.21094374910965,82.99913002388728,7309984.9759828625
2006-02-14,83.42460459453218,84.09416637835882,83.12094197705774,83.72820287174696,7231728.251878125
2006-02-15,83.1054101156614,83.81585259633806,82.81276712096906,83.52172761986724,7322912.759869918
2006-02-16,86.35666721829662,87.08721609131811,85.90218253581477,86.75756825211,7234212.616149314
2006-02-17,85.10215461699073,85.82725113950565,84.66371361114147,85.50038737462273,7325462.82764355
2006-02-21,81.47019499751482,82.24486935088895,81.0556377536819,82.03531969810776,7600199.6913969405
2006-02-22,82.36258264777864,83.07898815665366,81.86457482743226,82.74288854391806,7521856.968469661
2006-02-23,80.87526297832005,81.59522138738294,80.4773662132004,81.30469707114696,7553833.14648299
2006-02-24,80.95213948789049,81.64414626564427,80.52021088589491,81.2981957893313,7519195.031873183
2006-02-27,80.87900071217514,81.58257505256853,80.37109345827056,81.2371067935152,7523934.233678898
2006-02-28,80.98660205666351,81.66303984380467,80.5881303647852,81.30118767736799,7459271.1327281855
2006-03-01,82.48296284362623,83.14898467346767,82.17783743425773,82.78251734769475,7287769.500170089
2006-03-02,82.16696566113917,82.81617017324717,81.87226360487361,82.43027709514948,7233083.83051335
2006-03-03,79.1352195786332,79.77131597975274,78.78054684318359,79.3737578996627,7432213.001909847
2006-03-06,82.93396170563422,83.58681788632545,82.58786481153793,83.18902672007545,7262332.837451331
2006-03-07,84.23132698450125,84.92757670772592,84.08583611873581,84.64050022194445,7200960.888323237
2006-03-08,82.91882457764062,83.64119547241194,82.8367766050421,83.42358242178479,7318148.639511728
2006-03-09,79.31667626082191,80.00918784152873,79.01754622964064,79.71325491557083,7576439.412737999
2006-03-10,79.10407317144069,79.80325840582708,78.70126189509145,79.49330835061892,7596334.575325255
2006-03-13,78.25075473726434,78.95434961072418,77.88092240046322,78.66669136741375,7681290.999675914
2006-03-14,78.85098920870173,79.54234821449197,78.48582513758882,79.23060984047716,7604143.804439243
2006-03-15,79.55786802673508,80.22175787655848,79.21053404837207,79.86365211817292,7524058.967148354
2006-03-16,78.45025817231297,79.16077708693024,77.95821920694554,78.85188599529873,7647339.495377084
2006-03-17,79.27265338200968,79.96423555196766,78.7572878847783,79.61047707391864,7606786.202853674
2006-03-20,79.36681963280593,80.04998288867166,78.83281825970671,79.67768171747106,7559595.79793018
2006-03-21,80.1807514630783,80.845288585345,79.72420318589151,80.45583449548249,7462955.078393733
2006-03-22,83.00696968528034,83.64093405004436,82.6254818828942,83.20054150990198,7272936.24770878
2006-03-23,83.6006530876763,84.27762558139942,83.35203718406136,83.93671997039972,7307061.73965272
2006-03-24,80.70577211841484,81.42905371146925,80.48812768162196,81.1928328921136,7581793.129230963
2006-03-27,77.99267879108041,78.72315088715968,77.64927473054317,78.48587986036051,7850937.804805129
2006-03-28,76.61953579607058,77.35127084642161,76.09737373406149,77.07966969483508,7995958.044733381
2006-03-29,80.27409585861444,80.97901094940903,79.6224883936741,80.60193875874506,7775731.422419208
2006-03-30,82.18125476578828,82.89348433820422,81.79157281347238,82.5785956187726,7592405.584943065
2006-03-31,82.20630046110666,82.93565268625244,81.94721079748989,82.68295115074191,7557959.615891037
2006-04-03,81.27033044290182,81.96011260324973,81.00239551585337,81.64579297576412,7578322.810402905
2006-04-04,85.54158266173124,86.21154290889456,85.19920430455062,85.81468515546692,7272177.066050161
