Date,Open,High,Low,Close,Volume
2006-01-03,44.36988041874984,44.623553584995264,44.08871310907891,45.09400805826989,40681396.77161587
2006-01-04,50.72703872270818,50.99018787350886,50.54064675100798,51.3324645133829,32450654.63953767
2006-01-05,47.62942157766218,47.83020989943711,47.413085593077945,48.11140510611117,35998266.95752509
2006-01-06,47.213456306052365,47.34358659443575,46.92710754432177,47.65630130257482,35961520.2304825
2006-01-09,46.91302795292204,47.06983665811671,46.59448786104536,47.28654078293032,36288101.3857385
2006-01-10,43.8909343376185,44.06846621489501,43.52456860977284,44.18620723012545,39992312.29229086
2006-01-11,41.75901055457842,41.98260337908582,41.38361155745413,42.00190959063437,42404521.36724268
2006-01-12,41.39533552312407,41.67647016051868,41.02107597739521,41.5991675315342,42742660.07707133
2006-01-13,42.948952983843945,43.31401251357428,42.61765283192996,43.11947185767912,41058293.15566302
2006-01-17,42.38659996258031,42.77249829132823,42.0829015083436,42.53258792127787,41827550.24990328
2006-01-18,41.68062518631856,42.01103898841789,41.34238899682749,41.84011119620477,42417187.54601143
2006-01-19,40.53087298030206,40.86276174728984,40.19274330484741,40.67858532012414,43701424.815932535
2006-01-20,38.15026625968001,38.51272583372874,37.78585366265603,38.25657595543323,47025130.91984942
2006-01-23,37.32349648226485,37.738349689404565,36.98594917212447,37.4123017731293,48160460.0503116
2006-01-24,38.16415619780428,38.597201291602765,37.8426592633663,38.25723544310388,47207555.62929271
2006-01-25,38.35894992471156,38.76658932913437,38.040440224423854,38.46373174198584,46909709.081752345
2006-01-26,38.57832054856552,38.95643646589215,38.26225560332239,38.69713130780275,46607061.98475485
2006-01-27,37.82217787953224,38.19199838542876,37.51412875724231,37.9380893662017,47670336.35671274
2006-01-30,37.05732383978146,37.42285505922549,36.7358383275097,37.16747822733731,48800153.80823526
2006-01-31,37.05683314044073,37.434071868306205,36.74833211026345,37.166691110421866,48814075.54222604
2006-02-01,36.651093063813,37.03399566664264,36.34552504266164,36.75404832133336,49444044.65599535
2006-02-02,36.41788452580795,36.794882628380826,36.11283298940135,36.52417144420664,49812121.87223803
2006-02-03,36.54166514584409,36.911035873139056,36.23511000842351,36.65284225849049,49728817.77481818
2006-02-06,35.68065815581293,36.05131547577655,35.36731412687466,35.780116766882514,50985099.36523338
2006-02-07,34.68973186182089,35.07649821584665,34.38562530415304,34.78258008742637,52589626.02805073
2006-02-08,34.16694742447664,34.56360150810526,33.86773035660489,34.26020136171166,53442894.04235692
2006-02-09,34.867423170541585,35.2686623263628,34.58651609399625,34.96961655655799,52835230.15846002
2006-02-10,34.62512986212869,35.00338786134975,34.32730089495852,34.729097990858705,53485491.9293951
2006-02-13,33.951541840214816,34.31280173794994,33.639762812428295,34.05743989724219,54607155.38685223
2006-02-14,33.97469916250246,34.33534669084759,33.66613230818055,34.08474805037892,54743005.64937278
2006-02-15,34.34041310938447,34.69963750503853,34.01894791686308,34.446409165070115,54257221.66554265
2006-02-16,34.95808051382053,35.34426552166784,34.66543924875632,35.06297723355644,53766537.76780669
2006-02-17,33.83855808163675,34.25167023620387,33.57460902478747,33.92679540382777,55430163.90066344
2006-02-21,33.50506366930078,33.90684526553671,33.217681763935104,33.592477699910766,56151750.19400417
2006-02-22,33.57010674819416,33.98637073433432,33.28621843454375,33.65644542675997,56384596.2118575
2006-02-23,34.69817902362272,35.12821467688183,34.432590200358845,34.78384122685286,54780890.51971306
2006-02-24,35.252578550337034,35.64744000796513,34.9693832584689,35.352059132649046,53645112.9257503
2006-02-27,35.45613436341124,35.83449598610739,35.15434867897241,35.55891826244692,53418444.75297824
2006-02-28,35.19087805494134,35.57016304747992,34.89161447749208,35.29447834685695,53933844.01721341
2006-03-01,34.398747522213405,34.7739355147331,34.08370039075254,34.494829063983815,55198590.1971039
2006-03-02,32.80035171646928,33.191629737048906,32.498376271459165,32.88776153124576,57005983.40600945
2006-03-03,32.751665530213415,33.152980540273035,32.44426401178939,32.83078366440924,56616615.73275112
2006-03-06,32.235001322149586,32.66940821723234,31.92702573631075,32.293610041613334,57346614.12175082
2006-03-07,31.24734362028711,31.7028610750618,30.948428085067988,31.300668140140925,58789703.45175071
2006-03-08,31.4824884672315,31.93470560182736,31.18377328483972,31.54103592601944,58438665.56021807
2006-03-09,31.17273540440317,31.618829251025787,30.85804491996429,31.22680696218667,58952464.10377134
2006-03-10,31.228344784804506,31.659886928684685,30.917909542781285,31.298647203079074,59099083.55916645
2006-03-13,31.69118482725621,32.0904840080593,31.36705520573118,31.775283863025564,58028461.88320434
2006-03-14,32.28457566158222,32.65463848020294,31.95998596667466,32.38719122352682,56725329.028012514
2006-03-15,31.82672710048983,32.18321489011673,31.50029396309518,31.933846851778576,57557699.52464949
2006-03-16,31.255873134883533,31.607789202292885,30.9454302222762,31.36900527655265,58408053.01153151
2006-03-17,31.218669319405524,31.568340600110968,30.90825962570884,31.33325133888498,58667780.8815022
2006-03-20,30.677486651526724,31.04037870035048,30.37049760384795,30.779374977940936,59557850.61393446
2006-03-21,30.90222734982498,31.282516699995256,30.60361666481249,30.99861409036996,59218701.48662661
2006-03-22,30.32973837369289,30.719147251569595,30.03675956766323,30.42154164293793,60192078.72434962
2006-03-23,29.00423378536236,29.397861447295785,28.73184009323113,29.100035554225705,61362578.88427082
2006-03-24,29.69703451219611,30.080454967076896,29.422439961206653,29.799004661210265,60164252.87373173
2006-03-27,30.628392909919768,31.00609639325764,30.35950685068953,30.736647729536752,58642986.42568524
2006-03-28,29.631159510439964,29.99336349190129,29.36502669627739,29.74296991391697,59906375.31329793
2006-03-29,30.308555698832585,30.677364988985783,30.054604477465134,30.42586468781685,59316100.11732712
2006-03-30,31.091583875524243,31.47940314768744,30.860580503784657,31.20382261072158,58578010.338492975
2006-03-31,31.003742033298007,31.371317565432484,30.752321669355783,31.116429533706523,58840873.968549885
2006-04-03,30.396974379014924,30.778620507862502,30.13601555373782,30.49252260133981,59828520.078809135
2006-04-04,29.87073082288455,30.294937605372265,29.60878726741559,29.94070639712756,60738888.22506378
2006-04-05,29.71768745887302,30.17666849372469,29.46092071187244,29.77440672749584,61247870.20198765
2006-04-06,30.411594952788445,30.8615943238811,30.154981430509075,30.477923535505024,59564601.47154124
2006-04-07,31.654569816956176,32.07060382910643,31.37662575946756,31.74073493970053,56886526.64681535
2006-04-10,32.148290293083306,32.53689633636696,31.86530099861398,32.25130247929132,56317399.28212765
2006-04-11,31.932328422782803,32.30768147169796,31.63977018022923,32.03409975139913,56740563.82300677
2006-04-12,33.024445514978865,33.39052339532825,32.74649253287186,33.14399164808274,55099359.64762423
2006-04-13,32.91620297546526,33.26395371780126,32.63110703701324,33.0400561950717,55452442.53706013
2006-04-17,33.80279490980007,34.154062210203946,33.53091620194531,33.93310905841309,54491938.73915712
2006-04-18,33.40997175585458,33.77253494844193,33.143645629507766,33.527789528647794,55391958.324498616
2006-04-19,32.68822672885904,33.06059622454203,32.40853531356596,32.794392407105,56778203.81542508
2006-04-20,33.1436442359016,33.52653888524627,32.866053924773176,33.24838099865877,56166971.58095831
2006-04-21,33.99034570228305,34.38736110609524,33.72583944489677,34.09789553212432,55446804.00321432
2006-04-24,33.74644505754495,34.130098435161315,33.45377654570835,33.841652382871466,55452932.292904064
2006-04-25,33.168473765341254,33.5636463182008,32.8766893982381,33.25972201617418,56522700.92761081
2006-04-26,34.629015737405474,35.04068915142624,34.33518551224631,34.71767910159795,54282215.33946926
2006-04-27,34.85158578036431,35.28732620947156,34.587197743640466,34.932831366382786,54352549.478803165
2006-04-28,34.84515800911041,35.24256268654751,34.550946022756165,34.9404898305077,54621162.53082149
2006-05-01,34.315462612765444,34.70298461142358,34.02441027430695,34.414977003540635,55486800.821063615
2006-05-02,33.63117055836091,34.02040897670529,33.312086938852914,33.7145322397805,56581950.966317
2006-05-03,32.25570536395199,32.67074804608676,31.957329216694752,32.33134204626094,58207586.59522008
2006-05-04,31.45183561171393,31.887732330858054,31.14772172792553,31.51139366831447,59590832.58073835
2006-05-05,32.09532929683957,32.5531223838826,31.80829323436436,32.15808465804866,59112238.20544955
2006-05-08,32.56735091119178,32.988339544288074,32.2531770584768,32.639644009814056,57411607.24077784
2006-05-09,33.51043988791275,33.91037310812425,33.19552005355485,33.60096717809215,55720960.64565921
2006-05-10,33.42284572922367,33.80445560160661,33.09867064295799,33.520543761401655,56101190.83016896
2006-05-11,33.96440302026647,34.335744859429504,33.65187837611191,34.070856697033264,55222627.09865394
