Date,Open,High,Low,Close,Volume
2006-01-03,27.39202690570165,27.63893453409576,27.07329279776753,27.320048764049847,36310718.84815816
2006-01-04,30.263465452592555,30.424364961418824,29.960275150719383,29.84483003833124,34835160.85097733
2006-01-05,28.86706518434972,29.128713790650625,28.604993474275684,28.91050593964896,32539290.72637164
2006-01-06,25.564709063478897,25.922042374858755,25.41962148812481,26.057218304237104,36097513.86797348
2006-01-09,24.540070582422214,24.84191444998944,24.315404674447773,24.853184237584767,41556822.59897974
2006-01-10,24.55512101717976,24.82724873133399,24.312001476556087,24.65070906936792,42725732.66426727
2006-01-11,24.75622304748475,25.01754617219359,24.489202035618025,24.7912667344062,42465575.79550699
2006-01-12,24.75276946983617,24.966968197289788,24.419426601556605,24.6925134735099,44366336.19938797
2006-01-13,24.14411549039032,24.36813549002329,23.81532018086171,24.169100540075,45155739.73549054
2006-01-17,23.90644089064155,24.13054076200508,23.52409891586446,23.95041848242576,45435734.97718653
2006-01-18,24.6186841170494,24.8398680546525,24.21534263399762,24.587502099289097,43720280.59632238
2006-01-19,25.31934214598045,25.533422954451872,24.922856201261645,25.24862791925732,42338268.40074017
2006-01-20,25.57617230723381,25.8007225522647,25.18247525802504,25.572837852340378,41084040.00416167
2006-01-23,25.638561081130504,25.853534503293428,25.2633680444767,25.63201809171409,41601925.36411835
2006-01-24,24.804503678680177,25.04832682504705,24.480972196820595,24.92452502216837,42385379.28713695
2006-01-25,25.21003949439666,25.429166368388785,24.844122017838284,25.22401446774529,42793553.6248311
2006-01-26,25.353951083849843,25.589473491177603,25.02037226994868,25.37752940391965,41611518.62973239
2006-01-27,24.94172816928185,25.19588685011283,24.64579379093685,25.04073181599419,41715689.490792
2006-01-30,24.56421767734688,24.815756693878928,24.27889134469269,24.66284735424542,42871057.39577942
2006-01-31,24.524550423403795,24.76725142431431,24.24798545966922,24.56792870919744,43517315.93306017
2006-02-01,25.140658516470346,25.359830729517093,24.83295968366473,25.073402453081908,43118714.12369496
2006-02-02,25.090961666300867,25.32512038983276,24.804930408214105,25.09104706272512,42391994.33770523
2006-02-03,25.22950336622601,25.45982735318337,24.923749178547943,25.229208727729688,42176485.788386
2006-02-06,25.44876835626996,25.671109192410867,25.144702389364973,25.41033460453413,42035274.51772623
2006-02-07,24.76478692194604,25.015990121926208,24.493118653160767,24.849272239507208,42233597.05817401
2006-02-08,24.785979080728392,25.02186646542605,24.51511741290319,24.82306668451029,43212251.16041388
2006-02-09,24.995121273554016,25.20845799139304,24.67038685734134,24.93708686768916,43625482.34142291
2006-02-10,25.04786931714672,25.282836515144204,24.73683106367185,25.049248410164925,42207764.11267588
2006-02-13,25.07053659854072,25.281911269465525,24.73777295436998,25.01148259972627,43228937.33423942
2006-02-14,25.162550265354312,25.37941561350717,24.85515101628804,25.130074029938097,42939020.52336815
2006-02-15,26.117224378577777,26.29329419115924,25.73257934919618,25.95919493173876,42642944.36466184
2006-02-16,26.026169836952565,26.24341040208862,25.67226176076237,26.02743231195185,40634199.64776299
2006-02-17,25.768777241623905,26.00537395895753,25.423195651218013,25.861457662328924,40389321.42368287
2006-02-21,25.65783848496933,25.871112540369783,25.29420579639533,25.65997339899565,41936871.366053045
2006-02-22,26.00591413228189,26.20763393719396,25.657120149713617,25.91874398829071,41798495.55835319
2006-02-23,25.691106953911355,25.908898189169847,25.36211489516612,25.6827663823574,41718692.87713176
2006-02-24,25.077860525881576,25.31800281777324,24.76323730339053,25.155667576365826,42062886.95265079
2006-02-27,25.411481646176977,25.63873780493511,25.101251835141863,25.416368909208423,42168947.11888084
2006-02-28,24.89629025055011,25.12099872498759,24.59319931595674,24.902030372708595,43363780.127228186
2006-03-01,24.171454552354728,24.419137284288983,23.88834676525039,24.27055832457548,43919926.19815555
2006-03-02,23.44489737044889,23.692730819452983,23.168629601881264,23.55139984409206,45801838.91954789
2006-03-03,23.529070043619427,23.76548478752358,23.247897010929005,23.55661221065228,46242232.46169914
2006-03-06,24.08534349825456,24.318604682323272,23.795478110243057,24.06287279551457,44981889.94621219
2006-03-07,23.36152929200857,23.613797458100866,23.09268383515659,23.401830626926127,45488814.194430806
2006-03-08,23.173285866194245,23.419481298550707,22.910878366567697,23.235313888061626,46421034.61011515
2006-03-09,22.800049692218888,23.03707197340524,22.524751986314325,22.84183007493157,47660578.2145221
2006-03-10,22.22597533726846,22.47970053794687,21.98488458641156,22.296197812191544,48228944.97078292
2006-03-13,22.038277055191585,22.282708648715484,21.78284803663867,22.07082383179172,49103109.99529304
2006-03-14,21.84432845718857,22.094314534203512,21.592473777290923,21.88826844450493,49238805.8221058
2006-03-15,22.082571002392225,22.32294402200608,21.80911182193984,22.076586990467653,49132967.640690684
2006-03-16,22.53209683656093,22.7623156147784,22.25861395032081,22.498453340452315,48673594.56881234
2006-03-17,22.79261706453972,23.004008914734644,22.47670643964712,22.728650498935515,48818167.46692418
2006-03-20,23.270398155139976,23.50302014225398,22.94503691266901,23.28519353783995,46435850.420018
2006-03-21,23.149078880214763,23.36920172813353,22.805905298344666,23.14702643491067,47173940.04259612
2006-03-22,22.81339943993181,23.052540642678107,22.50789544961776,22.883339158424786,47058664.5834319
2006-03-23,22.59767747636388,22.817890060229846,22.29808617886525,22.608289164584136,48744554.31040454
2006-03-24,23.10712421324622,23.30795458406307,22.75055777704191,23.02095872891701,48293826.69592466
2006-03-27,23.15168452042508,23.36633593195653,22.80164987477751,23.08324704739249,47268941.28987687
2006-03-28,23.643487218845586,23.86571312707594,23.301735162172434,23.61378014321323,45770862.1508599
2006-03-29,23.77375632535976,23.99360504726754,23.445634803794466,23.759613620457607,45770073.683494456
2006-03-30,23.558631431357128,23.7826460588777,23.23946671107127,23.568605987760407,46124698.72401697
2006-03-31,23.86050915604766,24.0876188967342,23.554457955552905,23.86771558407382,45407395.030447945
2006-04-03,24.76061525019784,24.974778641941235,24.44928309058412,24.70916087082271,44201087.332986735
2006-04-04,25.504714346156167,25.7144084070271,25.19201740523524,25.444404664601983,42826417.39340683
2006-04-05,26.091466154964227,26.2961259409646,25.76363897274476,26.03271827862517,41745114.31451916
2006-04-06,25.98727305441222,26.22668076581453,25.67763278981502,26.05262140867988,40011406.80589599
2006-04-07,25.53840139737574,25.779420409377945,25.2389655222076,25.625756895134217,41049578.97462229
2006-04-10,25.70142710375984,25.927572569948563,25.40727375812056,25.72690828023754,41573216.994313866
2006-04-11,25.846733593865096,26.063720758434407,25.52414560105205,25.80524408258012,41556303.33333872
2006-04-12,26.10211543431791,26.321990053461324,25.78495572574445,26.054642721385456,40645108.28419622
2006-04-13,26.47072668541228,26.69385709881959,26.15732178870263,26.457809636150884,39701481.01286779
2006-04-17,26.405878111483343,26.611186916466803,26.069669171015,26.34670417497587,40782472.35010602
2006-04-18,25.26133418023098,25.518205469855072,24.970905396353984,25.39558193833803,40829037.66282407
2006-04-19,24.97705985336703,25.214246979070904,24.675925216437367,25.0635106740817,42731730.20907299
2006-04-20,25.29200869692125,25.52798024648811,24.97985740442132,25.33368000096064,42022592.925889
2006-04-21,25.7754924811504,26.00718864292403,25.482389955889804,25.758493256427304,41187291.49307077
2006-04-24,25.41263199999957,25.642995377857,25.12553542112089,25.42098433346545,42019930.39771973
2006-04-25,25.183062392527493,25.42918062646548,24.883275481820885,25.257442433501595,41607984.26978138
2006-04-26,25.485225136104248,25.73168996835217,25.178987850909504,25.55230404464773,40905149.65305612
2006-04-27,25.73317967003597,25.96507825531103,25.446663946850865,25.72828729587644,41267608.47063722
2006-04-28,25.222258035161463,25.473354642828177,24.94510872555549,25.28884480529972,41356250.56655473
2006-05-01,24.456379702549683,24.71492341780011,24.20930386475058,24.540917321082592,42903320.86009361
2006-05-02,23.768149830833188,24.02452932492072,23.52644896267536,23.857772706324063,44713688.2711198
2006-05-03,24.15100982651716,24.391854392752613,23.888250015649486,24.170765281885814,44590457.20976812
2006-05-04,24.62802713342344,24.863485517384976,24.35833626009688,24.60456625906784,43857835.36033439
2006-05-05,25.15068660788016,25.35889819480772,24.86661012260104,25.057583892013835,44170506.47447406
2006-05-08,24.837796332169464,25.08017307813532,24.539105493030576,24.90322697111444,42736989.15142132
2006-05-09,24.04940684419472,24.311566120202745,23.76583609886183,24.18531922465724,43440695.63027208
2006-05-10,23.67403030990236,23.925133623062464,23.399688295606083,23.77551097194736,44953300.84688118
2006-05-11,23.472406115650085,23.718721455001862,23.22094901324628,23.52467342675629,45859177.54565554
2006-05-12,23.786703640161345,24.0190985810744,23.50526265745776,23.767847646757527,45597312.58271776
2006-05-15,23.758081525897097,23.993385769479225,23.48607756317429,23.73957126781133,45400484.61392856
2006-05-16,24.22613724354637,24.4496646529254,23.9257920448798,24.18707618366141,44761908.58294205
2006-05-17,25.09338035339262,25.30445318057957,24.759827833524376,25.006290493082755,43197973.97749222
2006-05-18,25.847452895156124,26.046268826223297,25.508582795905976,25.73309146956528,42150244.68328947
2006-05-19,26.875185470850603,27.058791698913044,26.51677697065426,26.74688980946605,40745145.71524458
2006-05-22,26.852567931053628,27.068005166116347,26.50346852739496,26.8842771551471,39114342.09611826
2006-05-23,25.48195348363864,25.74719343320224,25.193944138545497,25.699985081247405,40036773.42852964
2006-05-24,25.346906883396663,25.569480997051738,25.022567461013377,25.39863157828601,42679771.40472878
2006-05-25,25.907420727850507,26.11419721543496,25.58133789876969,25.83287998145756,42056841.2624166
